metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
lead,2017-01-09,206000.0,208000.0,193300.0,0.009309162175404229,,2000.0,-400.0,2017
lead,2017-01-10,214350.0,216000.0,193300.0,0.04053398058252422,,1650.0,0.0,2017
lead,2017-01-11,216500.0,218500.0,193225.0,0.010030324236062427,,2000.0,-75.0,2017
lead,2017-01-12,219000.0,219500.0,192675.0,0.011547344110854452,,500.0,-550.0,2017
lead,2017-01-13,222100.0,222600.0,192650.0,0.014155251141552583,,500.0,-25.0,2017
lead,2017-01-16,231550.0,232200.0,192925.0,0.04254840162089146,,650.0,275.0,2017
lead,2017-01-17,226800.0,227300.0,193500.0,-0.020513927877348292,,500.0,575.0,2017
lead,2017-01-18,230350.0,230700.0,193450.0,0.01565255731922388,,350.0,-50.0,2017
lead,2017-01-19,231500.0,231200.0,193025.0,0.004992402865205081,,-300.0,-425.0,2017
lead,2017-01-20,230900.0,229900.0,195425.0,-0.0025917926565874883,,-1000.0,2400.0,2017
lead,2017-01-23,235050.0,233600.0,195225.0,0.017973148549155438,,-1450.0,-200.0,2017
lead,2017-01-24,239000.0,236150.0,194975.0,0.016804935120187103,,-2850.0,-250.0,2017
lead,2017-01-25,237900.0,236000.0,194500.0,-0.004602510460251064,,-1900.0,-475.0,2017
lead,2017-01-26,239000.0,238800.0,194375.0,0.004623791509037467,,-200.0,-125.0,2017
lead,2017-01-27,236500.0,231500.0,192775.0,-0.010460251046025104,,-5000.0,-1600.0,2017
lead,2017-01-30,232000.0,229500.0,190575.0,-0.019027484143763207,,-2500.0,-2200.0,2017
lead,2017-01-31,235500.0,235600.0,189450.0,0.015086206896551824,,100.0,-1125.0,2017
lead,2017-02-01,235150.0,235000.0,189050.0,-0.0014861995753715496,,-150.0,-400.0,2017
lead,2017-02-02,233400.0,233300.0,189375.0,-0.00744205826068467,,-100.0,325.0,2017
lead,2017-02-03,229400.0,228800.0,189225.0,-0.01713796058269068,,-600.0,-150.0,2017
lead,2017-02-06,232550.0,231500.0,189325.0,0.013731473408892692,,-1050.0,100.0,2017
lead,2017-02-07,232900.0,232300.0,189325.0,0.0015050526768436434,,-600.0,0.0,2017
lead,2017-02-08,237950.0,237500.0,188900.0,0.021683125805066483,,-450.0,-425.0,2017
lead,2017-02-09,239900.0,239000.0,188825.0,0.008194998949359045,0.01691069354337319,-900.0,-75.0,2017
lead,2017-02-10,240600.0,239400.0,188625.0,0.002917882451021203,0.014798661904175964,-1200.0,-200.0,2017
lead,2017-02-13,244200.0,244500.0,188575.0,0.014962593516209433,0.014772209637190635,300.0,-50.0,2017
lead,2017-02-14,241500.0,241950.0,189175.0,-0.011056511056511065,0.015112115784386392,450.0,600.0,2017
lead,2017-02-15,233800.0,235200.0,189150.0,-0.03188405797101446,0.016620850157323303,1400.0,-25.0,2017
lead,2017-02-16,227300.0,228750.0,189125.0,-0.027801539777587703,0.017546517879221735,1450.0,-25.0,2017
lead,2017-02-17,226900.0,228200.0,189750.0,-0.0017597888253410021,0.017457971351537673,1300.0,625.0,2017
lead,2017-02-20,227500.0,228300.0,189750.0,0.002644336712207984,0.01742628411237063,800.0,0.0,2017
lead,2017-02-21,228400.0,228800.0,189800.0,0.003956043956043986,0.015960956303394672,400.0,50.0,2017
lead,2017-02-22,229000.0,229600.0,189800.0,0.0026269702276706663,0.015893468472642513,600.0,0.0,2017
lead,2017-02-23,227000.0,227500.0,189800.0,-0.008733624454148492,0.015904459523023037,500.0,0.0,2017
lead,2017-02-24,223100.0,224100.0,190325.0,-0.017180616740088084,0.016060575607578197,1000.0,525.0,2017
lead,2017-02-27,225700.0,226000.0,190325.0,0.011653966831017382,0.014131031129435426,300.0,0.0,2017
lead,2017-02-28,227200.0,227500.0,189750.0,0.006645990252547529,0.013684499172137923,300.0,-575.0,2017
lead,2017-03-01,228700.0,229000.0,189600.0,0.00660211267605626,0.013428308687530732,300.0,-150.0,2017
lead,2017-03-02,227300.0,228200.0,189900.0,-0.006121556624398727,0.01343479606356668,900.0,300.0,2017
lead,2017-03-03,224750.0,225500.0,189750.0,-0.011218653761548625,0.013572239101922064,750.0,-150.0,2017
lead,2017-03-06,222300.0,222500.0,189725.0,-0.010901001112347042,0.013213362205799278,200.0,-25.0,2017
lead,2017-03-07,222000.0,222700.0,189725.0,-0.0013495276653171517,0.01274047006760838,700.0,0.0,2017
lead,2017-03-08,224000.0,224500.0,189725.0,0.009009009009008917,0.012899876138601713,500.0,0.0,2017
lead,2017-03-09,222700.0,222900.0,190400.0,-0.0058035714285714635,0.012857779600440484,200.0,675.0,2017
lead,2017-03-10,225800.0,226300.0,190400.0,0.013920071845532123,0.013090730891133518,500.0,0.0,2017
lead,2017-03-13,228450.0,229600.0,190400.0,0.011736049601417164,0.012870106188092725,1150.0,0.0,2017
lead,2017-03-14,221050.0,222200.0,191000.0,-0.032392208360691566,0.013782698366934246,1150.0,600.0,2017
lead,2017-03-15,221700.0,223500.0,190550.0,0.0029405111965619124,0.013812230137566233,1800.0,-450.0,2017
lead,2017-03-16,226700.0,228000.0,190425.0,0.022552999548939967,0.014465062889786268,1300.0,-125.0,2017
lead,2017-03-17,226000.0,226700.0,190425.0,-0.0030877812086458345,0.01414403148606615,700.0,0.0,2017
lead,2017-03-20,228050.0,229700.0,190425.0,0.009070796460177055,0.01400840425350073,1650.0,0.0,2017
lead,2017-03-21,228400.0,229100.0,190025.0,0.0015347511510632739,0.0140085559460215,700.0,-400.0,2017
lead,2017-03-22,231900.0,232400.0,190200.0,0.01532399299474596,0.013705290657600507,500.0,175.0,2017
lead,2017-03-23,236300.0,236800.0,190200.0,0.018973695558430315,0.014084364828262289,500.0,0.0,2017
lead,2017-03-24,234600.0,235500.0,190200.0,-0.007194244604316502,0.014122991949586763,900.0,0.0,2017
lead,2017-03-27,230500.0,231800.0,190200.0,-0.01747655583972718,0.014120771614872027,1300.0,0.0,2017
lead,2017-03-28,230800.0,231400.0,190200.0,0.0013015184381779399,0.014022112577329614,600.0,0.0,2017
lead,2017-03-29,230800.0,231400.0,190150.0,0.0,0.01278690187270178,600.0,-50.0,2017
lead,2017-03-30,234000.0,234950.0,189100.0,0.013864818024263537,0.011937080449299578,950.0,-1050.0,2017
lead,2017-03-31,231000.0,231900.0,187175.0,-0.012820512820512775,0.01219450761729533,900.0,-1925.0,2017
lead,2017-04-03,228700.0,230700.0,184275.0,-0.009956709956709942,0.012340278706637595,2000.0,-2900.0,2017
lead,2017-04-04,227500.0,228900.0,181425.0,-0.005247048535198973,0.012359328674823766,1400.0,-2850.0,2017
lead,2017-04-05,231450.0,232350.0,178700.0,0.017362637362637434,0.01275614158769314,900.0,-2725.0,2017
lead,2017-04-06,232750.0,234200.0,175800.0,0.005616763879887632,0.012669290560006447,1450.0,-2900.0,2017
lead,2017-04-07,226000.0,226400.0,173025.0,-0.029001074113856107,0.013413333970751532,400.0,-2775.0,2017
lead,2017-04-10,226000.0,226500.0,171750.0,0.0,0.013247431928999458,500.0,-1275.0,2017
lead,2017-04-11,226100.0,226900.0,170850.0,0.0004424778761062953,0.013190500455304524,800.0,-900.0,2017
lead,2017-04-12,225100.0,224800.0,169825.0,-0.00442282176028308,0.013151514519101045,-300.0,-1025.0,2017
lead,2017-04-13,225600.0,225400.0,168800.0,0.002221235006663713,0.013115494043010994,-200.0,-1025.0,2017
lead,2017-04-18,218500.0,218600.0,168825.0,-0.031471631205673756,0.014181885525336,100.0,25.0,2017
lead,2017-04-19,214800.0,215000.0,168175.0,-0.016933638443935917,0.01437094451186988,200.0,-650.0,2017
lead,2017-04-20,216050.0,216000.0,167675.0,0.00581936685288631,0.014425170104849751,-50.0,-500.0,2017
lead,2017-04-21,214200.0,214100.0,167175.0,-0.008562832677620924,0.014369622958663883,-100.0,-500.0,2017
lead,2017-04-24,215500.0,215900.0,166925.0,0.0060690943043884005,0.014407310054578931,400.0,-250.0,2017
lead,2017-04-25,217300.0,216550.0,166325.0,0.008352668213457148,0.014243505182244858,-750.0,-600.0,2017
lead,2017-04-26,219100.0,218550.0,165750.0,0.008283479061205634,0.014149186974701213,-550.0,-575.0,2017
lead,2017-04-27,223700.0,220500.0,165400.0,0.020994979461433028,0.01344277368533605,-3200.0,-350.0,2017
lead,2017-04-28,228000.0,224500.0,165275.0,0.019222172552525674,0.013867291503598608,-3500.0,-125.0,2017
lead,2017-05-02,225000.0,223000.0,169425.0,-0.013157894736842146,0.01348324487622861,-2000.0,4150.0,2017
lead,2017-05-03,222500.0,221100.0,168700.0,-0.011111111111111072,0.013622124670929272,-1400.0,-725.0,2017
lead,2017-05-04,217700.0,217200.0,174250.0,-0.02157303370786512,0.01402800655862572,-500.0,5550.0,2017
lead,2017-05-05,219000.0,218800.0,173725.0,0.005971520440973821,0.014083851819857645,-200.0,-525.0,2017
lead,2017-05-08,215950.0,215750.0,177225.0,-0.013926940639269358,0.013904404592849376,-200.0,3500.0,2017
lead,2017-05-09,218200.0,217900.0,176725.0,0.010419078490391254,0.0135363778196245,-300.0,-500.0,2017
lead,2017-05-10,217500.0,217600.0,178975.0,-0.0032080659945004086,0.013508894491462982,100.0,2250.0,2017
lead,2017-05-11,219600.0,219800.0,178325.0,0.009655172413793212,0.013374425284078627,200.0,-650.0,2017
lead,2017-05-12,216550.0,217150.0,183150.0,-0.01388888888888884,0.013550060826153228,600.0,4825.0,2017
lead,2017-05-15,213150.0,214000.0,183150.0,-0.015700761948741593,0.013770259321709107,850.0,0.0,2017
lead,2017-05-16,208400.0,208900.0,183250.0,-0.022284775979357296,0.013865094720029064,500.0,100.0,2017
lead,2017-05-17,210200.0,211450.0,183800.0,0.008637236084452882,0.01393493315698671,1250.0,550.0,2017
lead,2017-05-18,205200.0,205750.0,184450.0,-0.02378686964795429,0.014392693412644274,550.0,650.0,2017
lead,2017-05-19,208800.0,210200.0,184425.0,0.01754385964912286,0.01489056062704034,1400.0,-25.0,2017
lead,2017-05-22,210200.0,212200.0,183225.0,0.006704980842911823,0.014516679119299752,2000.0,-1200.0,2017
lead,2017-05-23,208800.0,210900.0,183525.0,-0.006660323501427201,0.014435220929785325,2100.0,300.0,2017
lead,2017-05-24,207200.0,209600.0,183500.0,-0.007662835249042099,0.013639752009900719,2400.0,-25.0,2017
lead,2017-05-25,205900.0,207900.0,,-0.006274131274131234,0.013643431316800469,2000.0,,2017
lead,2017-05-26,209000.0,209800.0,182900.0,0.015055852355512434,0.014026428132446894,800.0,,2017
lead,2017-05-30,210150.0,211900.0,183175.0,0.005502392344497675,0.014096935935190718,1750.0,275.0,2017
lead,2017-05-31,207500.0,209400.0,181250.0,-0.01261004044729952,0.014196551824029291,1900.0,-1925.0,2017
lead,2017-06-01,208350.0,210350.0,180275.0,0.0040963855421687345,0.01315680460454522,2000.0,-975.0,2017
lead,2017-06-02,207200.0,209200.0,179675.0,-0.005519558435325145,0.012856732092676971,2000.0,-600.0,2017
lead,2017-06-05,206800.0,209100.0,179200.0,-0.0019305019305019266,0.012790178638577229,2300.0,-475.0,2017
lead,2017-06-06,208000.0,210200.0,179200.0,0.005802707930367523,0.012780834911709671,2200.0,0.0,2017
lead,2017-06-07,205500.0,207900.0,178175.0,-0.012019230769230727,0.012867125132726833,2400.0,-1025.0,2017
lead,2017-06-08,206550.0,208700.0,177150.0,0.005109489051094984,0.012794891711030753,2150.0,-1025.0,2017
lead,2017-06-09,209700.0,211500.0,177300.0,0.015250544662309462,0.013041518149927708,1800.0,150.0,2017
lead,2017-06-12,207700.0,209500.0,176875.0,-0.009537434430138325,0.012411464482994308,1800.0,-425.0,2017
lead,2017-06-13,203600.0,206100.0,176575.0,-0.019740009629273025,0.012106074306051312,2500.0,-300.0,2017
lead,2017-06-14,205500.0,208000.0,176375.0,0.009332023575638448,0.012195873936162728,2500.0,-200.0,2017
lead,2017-06-15,207850.0,209500.0,176300.0,0.01143552311435525,0.012368780020873663,1650.0,-75.0,2017
lead,2017-06-16,208350.0,210700.0,175575.0,0.0024055809477989687,0.01183658398458946,2350.0,-725.0,2017
lead,2017-06-19,211300.0,213700.0,174650.0,0.014158867290616772,0.012103643849318623,2400.0,-925.0,2017
lead,2017-06-20,211800.0,214000.0,174050.0,0.0023663038334122977,0.01187256967770736,2200.0,-600.0,2017
lead,2017-06-21,212100.0,214800.0,173525.0,0.0014164305949009304,0.011697502506210912,2700.0,-525.0,2017
lead,2017-06-22,218100.0,220300.0,172825.0,0.028288543140028377,0.012838958350879526,2200.0,-700.0,2017
lead,2017-06-23,218650.0,220700.0,171350.0,0.0025217790004585794,0.0127227938470179,2050.0,-1475.0,2017
lead,2017-06-26,223700.0,225350.0,170425.0,0.02309627258175162,0.013122833233021877,1650.0,-925.0,2017
lead,2017-06-27,224750.0,226900.0,170575.0,0.0046937863209655095,0.012741625999803255,2150.0,150.0,2017
lead,2017-06-28,226500.0,228100.0,169750.0,0.007786429365962189,0.011935094551018289,1600.0,-825.0,2017
lead,2017-06-29,229200.0,230700.0,167850.0,0.01192052980132452,0.012004853788610988,1500.0,-1900.0,2017
lead,2017-06-30,227400.0,229000.0,165650.0,-0.007853403141361293,0.011099094386543305,1600.0,-2200.0,2017
lead,2017-07-03,228400.0,230900.0,164150.0,0.004397537379067673,0.010779997388967427,2500.0,-1500.0,2017
lead,2017-07-04,227200.0,229300.0,162975.0,-0.005253940455341555,0.010861032551651011,2100.0,-1175.0,2017
lead,2017-07-05,224500.0,226700.0,161925.0,-0.011883802816901379,0.011055603883606843,2200.0,-1050.0,2017
lead,2017-07-06,226600.0,228600.0,161075.0,0.00935412026726068,0.010953417282802984,2000.0,-850.0,2017
lead,2017-07-07,227000.0,228900.0,160000.0,0.001765225066195919,0.010815012217083086,1900.0,-1075.0,2017
lead,2017-07-10,226750.0,228650.0,159775.0,-0.0011013215859030367,0.010610469544652291,1900.0,-225.0,2017
lead,2017-07-11,229200.0,231200.0,159125.0,0.01080485115766261,0.010701243980097098,2000.0,-650.0,2017
lead,2017-07-12,231000.0,233900.0,158625.0,0.007853403141361293,0.010320516733507559,2900.0,-500.0,2017
lead,2017-07-13,229400.0,231650.0,158425.0,-0.006926406926406892,0.010498169173846461,2250.0,-200.0,2017
lead,2017-07-14,226400.0,228300.0,158275.0,-0.013077593722754965,0.010802562335636725,1900.0,-150.0,2017
lead,2017-07-17,230200.0,232600.0,158100.0,0.016784452296819685,0.011044810250175915,2400.0,-175.0,2017
lead,2017-07-18,224550.0,227800.0,157675.0,-0.024543874891398754,0.012171907859028849,3250.0,-425.0,2017
lead,2017-07-19,221000.0,224000.0,156725.0,-0.01580939657091962,0.012347571782469573,3000.0,-950.0,2017
lead,2017-07-20,220000.0,222900.0,156150.0,-0.004524886877828038,0.012402541758355791,2900.0,-575.0,2017
lead,2017-07-21,221200.0,224300.0,155275.0,0.005454545454545379,0.012173374047494011,3100.0,-875.0,2017
lead,2017-07-24,222100.0,224900.0,155275.0,0.004068716094032476,0.011986402996587788,2800.0,0.0,2017
lead,2017-07-25,226600.0,229300.0,155075.0,0.020261143628995892,0.01167008946610354,2700.0,-200.0,2017
lead,2017-07-26,228400.0,230700.0,154175.0,0.007943512797881747,0.011649470445594052,2300.0,-900.0,2017
lead,2017-07-27,229650.0,232400.0,154475.0,0.0054728546409807954,0.01156159426632181,2750.0,300.0,2017
lead,2017-07-28,228100.0,230500.0,154100.0,-0.0067494012627912214,0.011708490271013797,2400.0,-375.0,2017
lead,2017-07-31,231200.0,233300.0,153825.0,0.013590530469092421,0.011690408064343955,2100.0,-275.0,2017
lead,2017-08-01,229900.0,232500.0,152800.0,-0.005622837370242162,0.011797508927172323,2600.0,-1025.0,2017
lead,2017-08-02,231500.0,234000.0,151925.0,0.006959547629403984,0.011818412622498501,2500.0,-875.0,2017
lead,2017-08-03,234200.0,236500.0,151425.0,0.011663066954643586,0.010948990585033978,2300.0,-500.0,2017
lead,2017-08-04,234900.0,236600.0,151000.0,0.002988898377455085,0.010949450610724602,1700.0,-425.0,2017
lead,2017-08-07,235500.0,237400.0,150650.0,0.0025542784163474774,0.010232667949265419,1900.0,-350.0,2017
lead,2017-08-08,234900.0,236750.0,150600.0,-0.002547770700636942,0.010246616652408148,1850.0,-50.0,2017
lead,2017-08-09,236750.0,239100.0,152650.0,0.007875691783737704,0.010248510538682837,2350.0,2050.0,2017
lead,2017-08-10,235800.0,237800.0,152575.0,-0.004012671594509021,0.010103150980796937,2000.0,-75.0,2017
lead,2017-08-11,232250.0,234200.0,152050.0,-0.015055131467345162,0.010401817847195089,1950.0,-525.0,2017
lead,2017-08-14,231700.0,233700.0,151925.0,-0.002368137782561841,0.010393485621937128,2000.0,-125.0,2017
lead,2017-08-15,237000.0,238900.0,149225.0,0.022874406560207117,0.011098498978059972,1900.0,-2700.0,2017
lead,2017-08-16,239500.0,242150.0,149225.0,0.010548523206751037,0.010922179805390038,2650.0,0.0,2017
lead,2017-08-17,245700.0,248100.0,148825.0,0.02588726513569939,0.011685228972867608,2400.0,-400.0,2017
lead,2017-08-18,238900.0,241200.0,148050.0,-0.027676027676027726,0.012941082785504246,2300.0,-775.0,2017
