metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
aluminium,2013-11-28,170100.0,175100.0,5395725.0,-0.01162115049389889,0.007619606467183063,5000.0,550.0,2013
aluminium,2013-11-29,171100.0,175400.0,5470425.0,0.005878894767783693,0.007579289717114046,4300.0,74700.0,2013
aluminium,2013-12-02,169950.0,174600.0,5471750.0,-0.006721215663354818,0.007627304963102099,4650.0,1325.0,2013
aluminium,2013-12-03,169500.0,174050.0,5465575.0,-0.0026478375992938785,0.007140629010800084,4550.0,-6175.0,2013
aluminium,2013-12-04,170200.0,174750.0,5472450.0,0.004129793510324387,0.007235198807141816,4550.0,6875.0,2013
aluminium,2013-12-05,172800.0,177350.0,5462850.0,0.01527614571092828,0.007714223432738647,4550.0,-9600.0,2013
aluminium,2013-12-06,172850.0,177300.0,5451375.0,0.0002893518518518601,0.007681475125045163,4450.0,-11475.0,2013
aluminium,2013-12-09,174900.0,179550.0,5441200.0,0.011859994214636904,0.007239946498538584,4650.0,-10175.0,2013
aluminium,2013-12-10,176250.0,180750.0,5432600.0,0.007718696397941649,0.007328339211326132,4500.0,-8600.0,2013
aluminium,2013-12-11,176900.0,181500.0,5422675.0,0.0036879432624112862,0.00738503481481429,4600.0,-9925.0,2013
aluminium,2013-12-12,175950.0,180500.0,5412100.0,-0.005370265686828746,0.007378664446780242,4550.0,-10575.0,2013
aluminium,2013-12-13,175050.0,179600.0,5402225.0,-0.005115089514066473,0.007292215743322868,4550.0,-9875.0,2013
aluminium,2013-12-16,174550.0,179100.0,5392350.0,-0.00285632676378178,0.006730389497714868,4550.0,-9875.0,2013
aluminium,2013-12-17,174550.0,179050.0,5415050.0,0.0,0.0064211129674975,4500.0,22700.0,2013
aluminium,2013-12-18,174950.0,179700.0,5407550.0,0.002291606989401229,0.006161110562344752,4750.0,-7500.0,2013
aluminium,2013-12-19,173550.0,178150.0,5467825.0,-0.008002286367533529,0.00626335896551641,4600.0,60275.0,2013
aluminium,2013-12-20,173900.0,178500.0,5468400.0,0.002016709881878409,0.006196299229532629,4600.0,575.0,2013
aluminium,2013-12-23,171800.0,176450.0,5460225.0,-0.012075905692926936,0.006540752515927149,4650.0,-8175.0,2013
aluminium,2013-12-24,171000.0,175550.0,5474700.0,-0.00465657741559955,0.006565518406094173,4550.0,14475.0,2013
aluminium,2013-12-27,175350.0,179700.0,5467950.0,0.025438596491228038,0.008075915586970408,4350.0,-6750.0,2013
aluminium,2013-12-30,177100.0,182000.0,5464700.0,0.009980039920159722,0.008243594127900709,4900.0,-3250.0,2013
aluminium,2013-12-31,176450.0,181100.0,5451800.0,-0.0036702428006776255,0.008272770993788769,4650.0,-12900.0,2013
aluminium,2014-01-02,175550.0,180250.0,5451800.0,-0.005100595069424729,0.008335751522041168,4700.0,0.0,2014
aluminium,2014-01-03,173850.0,178700.0,5459750.0,-0.00968385075477074,0.008535839655959894,4850.0,7950.0,2014
aluminium,2014-01-06,171750.0,176200.0,5455400.0,-0.012079378774805916,0.008813957070625574,4450.0,-4350.0,2014
aluminium,2014-01-07,173300.0,178050.0,5451550.0,0.00902474526928665,0.008923073405746407,4750.0,-3850.0,2014
aluminium,2014-01-08,173650.0,178250.0,5449825.0,0.00201961915753035,0.008752533618650925,4600.0,-1725.0,2014
aluminium,2014-01-09,171300.0,175750.0,5444025.0,-0.013532968615030283,0.008994501031957569,4450.0,-5800.0,2014
aluminium,2014-01-10,171600.0,176050.0,5437425.0,0.0017513134851139256,0.009001305306916696,4450.0,-6600.0,2014
aluminium,2014-01-13,171600.0,176300.0,5430750.0,0.0,0.008881776536205957,4700.0,-6675.0,2014
aluminium,2014-01-14,172500.0,177050.0,5461325.0,0.005244755244755206,0.008655589155762486,4550.0,30575.0,2014
aluminium,2014-01-15,171500.0,176000.0,5453525.0,-0.005797101449275366,0.008668032097396928,4500.0,-7800.0,2014
aluminium,2014-01-16,175200.0,179550.0,5492325.0,0.02157434402332359,0.009406614497096417,4350.0,38800.0,2014
aluminium,2014-01-17,176600.0,180700.0,5484375.0,0.007990867579908745,0.009462491738391983,4100.0,-7950.0,2014
aluminium,2014-01-20,176750.0,181300.0,5476175.0,0.000849377123442796,0.009448944219513393,4550.0,-8200.0,2014
aluminium,2014-01-21,174250.0,178600.0,5468900.0,-0.014144271570014189,0.009475338038604326,4350.0,-7275.0,2014
aluminium,2014-01-22,174700.0,178900.0,5466875.0,0.00258249641319952,0.009484312722289489,4200.0,-2025.0,2014
aluminium,2014-01-23,173200.0,177350.0,5459775.0,-0.008586147681740153,0.009366162010196964,4150.0,-7100.0,2014
aluminium,2014-01-24,172650.0,177000.0,5452450.0,-0.003175519630485013,0.009255754851818418,4350.0,-7325.0,2014
aluminium,2014-01-27,171100.0,175600.0,5445400.0,-0.00897770055024616,0.009339711114216347,4500.0,-7050.0,2014
aluminium,2014-01-28,171300.0,175700.0,5438075.0,0.0011689070718878813,0.009312123029043017,4400.0,-7325.0,2014
aluminium,2014-01-29,170950.0,175350.0,5439125.0,-0.0020431990659661725,0.009280450019687348,4400.0,1050.0,2014
aluminium,2014-01-30,168600.0,172950.0,5432125.0,-0.0137467095642001,0.009574098631208398,4350.0,-7000.0,2014
aluminium,2014-01-31,166350.0,170850.0,5423550.0,-0.013345195729537407,0.009827361956218122,4500.0,-8575.0,2014
aluminium,2014-02-03,165850.0,170150.0,5415950.0,-0.0030057108506161834,0.009803403587286279,4300.0,-7600.0,2014
aluminium,2014-02-04,164150.0,168650.0,5408200.0,-0.010250226107928806,0.009861396248679969,4500.0,-7750.0,2014
aluminium,2014-02-05,166300.0,170750.0,5400800.0,0.013097776424002339,0.01021091365483411,4450.0,-7400.0,2014
aluminium,2014-02-06,165450.0,169700.0,5392800.0,-0.005111244738424503,0.010038434257315166,4250.0,-8000.0,2014
aluminium,2014-02-07,167800.0,171900.0,5384950.0,0.01420368691447571,0.010398996087296846,4100.0,-7850.0,2014
aluminium,2014-02-10,167200.0,171450.0,5377000.0,-0.0035756853396901045,0.009172913996348491,4250.0,-7950.0,2014
aluminium,2014-02-11,167100.0,171400.0,5368250.0,-0.0005980861244019309,0.008914298825697673,4300.0,-8750.0,2014
aluminium,2014-02-12,168600.0,172900.0,5358100.0,0.008976660682226134,0.009124129869509673,4300.0,-10150.0,2014
aluminium,2014-02-13,168700.0,173050.0,5382000.0,0.0005931198102016033,0.009105325128988592,4350.0,23900.0,2014
aluminium,2014-02-14,171050.0,175050.0,5371425.0,0.013930053349140437,0.00937110606234386,4000.0,-10575.0,2014
aluminium,2014-02-17,170050.0,174550.0,5362175.0,-0.005846243788365957,0.009172485937532903,4500.0,-9250.0,2014
aluminium,2014-02-18,169350.0,173650.0,5363175.0,-0.004116436342252228,0.009024863066536687,4300.0,1000.0,2014
aluminium,2014-02-19,172650.0,177050.0,5357700.0,0.019486271036315284,0.009743129572185566,4400.0,-5475.0,2014
aluminium,2014-02-20,171750.0,176100.0,5353425.0,-0.005212858384013863,0.009463352087461113,4350.0,-4275.0,2014
aluminium,2014-02-21,173400.0,177750.0,5346375.0,0.009606986899563408,0.009617180142390075,4350.0,-7050.0,2014
aluminium,2014-02-24,169950.0,174200.0,5338700.0,-0.019896193771626325,0.010306498651172606,4250.0,-7675.0,2014
aluminium,2014-02-25,170850.0,175500.0,5332125.0,0.005295675198587757,0.010307442450736773,4650.0,-6575.0,2014
aluminium,2014-02-26,173500.0,178000.0,5324350.0,0.015510681884694177,0.010642085298580758,4500.0,-7775.0,2014
aluminium,2014-02-27,171600.0,175950.0,5317400.0,-0.010951008645533111,0.010055490220258886,4350.0,-6950.0,2014
aluminium,2014-02-28,172400.0,176550.0,5311300.0,0.004662004662004726,0.00997497502922093,4150.0,-6100.0,2014
aluminium,2014-03-03,167450.0,172300.0,5303825.0,-0.028712296983758656,0.011196477216970537,4850.0,-7475.0,2014
aluminium,2014-03-04,168700.0,173300.0,5297025.0,0.007464914899970143,0.01106523449547387,4600.0,-6800.0,2014
aluminium,2014-03-05,174150.0,178600.0,5289275.0,0.032305868405453575,0.012620279568582011,4450.0,-7750.0,2014
aluminium,2014-03-06,173200.0,177500.0,5282375.0,-0.00545506747057134,0.012559868020337922,4300.0,-6900.0,2014
aluminium,2014-03-07,172950.0,177100.0,5293200.0,-0.0014434180138568342,0.012548381031697774,4150.0,10825.0,2014
aluminium,2014-03-10,171500.0,175650.0,5285700.0,-0.008383925990170571,0.012533973883417066,4150.0,-7500.0,2014
aluminium,2014-03-11,174600.0,178850.0,5276675.0,0.018075801749271037,0.01295424263075459,4250.0,-9025.0,2014
aluminium,2014-03-12,171650.0,175900.0,5266800.0,-0.016895761741122617,0.01334140946391963,4250.0,-9875.0,2014
aluminium,2014-03-13,170300.0,174550.0,5255225.0,-0.007864841246722931,0.013171181425419398,4250.0,-11575.0,2014
aluminium,2014-03-14,169800.0,173850.0,5243700.0,-0.0029359953024075125,0.01293102246592395,4050.0,-11525.0,2014
aluminium,2014-03-17,168400.0,172750.0,5236475.0,-0.00824499411071844,0.013018789102492096,4350.0,-7225.0,2014
aluminium,2014-03-18,169050.0,173250.0,5227200.0,0.0038598574821853138,0.012867639027478476,4200.0,-9275.0,2014
aluminium,2014-03-19,167200.0,171550.0,5435325.0,-0.010943507837917754,0.012840746660983914,4350.0,208125.0,2014
aluminium,2014-03-20,167400.0,171500.0,5424975.0,0.0011961722488038617,0.012801353944703426,4100.0,-10350.0,2014
aluminium,2014-03-21,167700.0,171900.0,5414875.0,0.0017921146953405742,0.0125400834029284,4200.0,-10100.0,2014
aluminium,2014-03-24,168850.0,173200.0,5406675.0,0.006857483601669712,0.012580499182171006,4350.0,-8200.0,2014
aluminium,2014-03-25,171650.0,176000.0,5399625.0,0.016582765768433427,0.012919801307628277,4350.0,-7050.0,2014
aluminium,2014-03-26,170550.0,175000.0,5391425.0,-0.006408389163996553,0.012896617557299535,4450.0,-8200.0,2014
aluminium,2014-03-27,168250.0,172550.0,5393250.0,-0.013485781295807686,0.013145500936386292,4300.0,1825.0,2014
aluminium,2014-03-28,170950.0,175200.0,5387100.0,0.016047548291233227,0.013228331168298687,4250.0,-6150.0,2014
aluminium,2014-03-31,173050.0,177350.0,5381900.0,0.012284293653114897,0.013362438156476995,4300.0,-5200.0,2014
aluminium,2014-04-01,174400.0,178500.0,5375350.0,0.007801213522103501,0.013392374626891374,4100.0,-6550.0,2014
aluminium,2014-04-02,177650.0,181650.0,5368925.0,0.018635321100917368,0.013352859249214035,4000.0,-6425.0,2014
aluminium,2014-04-03,178250.0,182250.0,5359250.0,0.0033774275260343156,0.013306213101831514,4000.0,-9675.0,2014
aluminium,2014-04-04,181000.0,184500.0,5354900.0,0.015427769985974837,0.013472548304664256,3500.0,-4350.0,2014
aluminium,2014-04-07,179350.0,183100.0,5355675.0,-0.009116022099447507,0.01301776884347393,3750.0,775.0,2014
aluminium,2014-04-08,178500.0,181550.0,5355925.0,-0.004739336492891044,0.013055790164372248,3050.0,250.0,2014
aluminium,2014-04-09,179150.0,182300.0,5354450.0,0.0036414565826330403,0.01279517163735538,3150.0,-1475.0,2014
aluminium,2014-04-10,185350.0,188250.0,5350750.0,0.03460787049958136,0.013960277738365934,2900.0,-3700.0,2014
aluminium,2014-04-11,184050.0,187300.0,5351075.0,-0.007013757755597538,0.014065081551334905,3250.0,325.0,2014
aluminium,2014-04-14,183350.0,187150.0,5344275.0,-0.00380331431676173,0.012855849182514936,3800.0,-6800.0,2014
aluminium,2014-04-15,181650.0,185750.0,5334175.0,-0.009271884374147832,0.013022310109265665,4100.0,-10100.0,2014
aluminium,2014-04-16,183300.0,186800.0,5323725.0,0.009083402146985886,0.011827952896776815,3500.0,-10450.0,2014
aluminium,2014-04-17,183700.0,187500.0,5315575.0,0.0021822149481725006,0.01174888684021411,3800.0,-8150.0,2014
aluminium,2014-04-22,184700.0,188600.0,5320050.0,0.005443658138268859,0.011745961106281615,3900.0,4475.0,2014
aluminium,2014-04-23,183550.0,187400.0,5316650.0,-0.006226312939902501,0.01168499072597179,3850.0,-3400.0,2014
aluminium,2014-04-24,184050.0,187750.0,5327450.0,0.002724053391446546,0.011301583556316152,3700.0,10800.0,2014
aluminium,2014-04-25,182350.0,186300.0,5339325.0,-0.009236620483564217,0.010945104925671427,3950.0,11875.0,2014
aluminium,2014-04-28,180050.0,184050.0,5347575.0,-0.012613106663010742,0.01112662860021689,4000.0,8250.0,2014
aluminium,2014-04-29,177950.0,182150.0,5359475.0,-0.011663426825881729,0.011369331085465501,4200.0,11900.0,2014
aluminium,2014-04-30,176950.0,181200.0,5352900.0,-0.005619556055071695,0.011300627240271834,4250.0,-6575.0,2014
aluminium,2014-05-01,173650.0,178100.0,5343875.0,-0.018649335970613135,0.011885326305236775,4450.0,-9025.0,2014
aluminium,2014-05-02,173650.0,177750.0,5347750.0,0.0,0.011673334877747313,4100.0,3875.0,2014
aluminium,2014-05-06,174950.0,179200.0,5345125.0,0.007486323063633726,0.011727252724160692,4250.0,-2625.0,2014
aluminium,2014-05-07,172850.0,177350.0,5331600.0,-0.012003429551300404,0.011984582201949208,4500.0,-13525.0,2014
aluminium,2014-05-08,171750.0,176100.0,5321900.0,-0.006363899334683287,0.012007787879591652,4350.0,-9700.0,2014
aluminium,2014-05-09,171800.0,176200.0,5313300.0,0.0002911208151383793,0.011624036180961824,4400.0,-8600.0,2014
aluminium,2014-05-12,173950.0,178400.0,5303475.0,0.012514551804423846,0.011771505699267453,4450.0,-9825.0,2014
aluminium,2014-05-13,173900.0,178250.0,5289600.0,-0.0002874389192296656,0.011464729846832417,4350.0,-13875.0,2014
aluminium,2014-05-14,175750.0,180350.0,5282125.0,0.010638297872340496,0.011263360427912024,4600.0,-7475.0,2014
aluminium,2014-05-15,175300.0,179700.0,5273950.0,-0.0025604551920341834,0.011074306615371995,4400.0,-8175.0,2014
aluminium,2014-05-16,173150.0,177550.0,5264450.0,-0.01226468910439249,0.011222448204235253,4400.0,-9500.0,2014
aluminium,2014-05-19,172450.0,176700.0,5264450.0,-0.004042737510828731,0.01066116029458841,4250.0,0.0,2014
aluminium,2014-05-20,172200.0,176450.0,5241950.0,-0.0014496955639315967,0.01063020856977051,4250.0,-22500.0,2014
aluminium,2014-05-21,171450.0,175600.0,5232175.0,-0.004355400696864131,0.010173623681260215,4150.0,-9775.0,2014
aluminium,2014-05-22,174550.0,178600.0,5222700.0,0.018081073199183395,0.01069359574575734,4050.0,-9475.0,2014
aluminium,2014-05-23,178150.0,181850.0,5230600.0,0.02062446290461195,0.011357464744992675,3700.0,7900.0,2014
aluminium,2014-05-26,,,5230600.0,,,,0.0,2014
aluminium,2014-05-27,177750.0,181900.0,5221950.0,,,4150.0,-8650.0,2014
aluminium,2014-05-28,180150.0,184200.0,5208325.0,0.013502109704641274,,4050.0,-13625.0,2014
aluminium,2014-05-29,178450.0,182050.0,5199175.0,-0.009436580627255053,,3600.0,-9150.0,2014
aluminium,2014-05-30,182350.0,185650.0,5194425.0,0.021854861305687923,,3300.0,-4750.0,2014
aluminium,2014-06-02,181650.0,185000.0,5187075.0,-0.0038387715930902067,,3350.0,-7350.0,2014
aluminium,2014-06-03,180250.0,183150.0,5181250.0,-0.0077071290944122905,,2900.0,-5825.0,2014
aluminium,2014-06-04,179650.0,182150.0,5175500.0,-0.003328710124826606,,2500.0,-5750.0,2014
aluminium,2014-06-05,182850.0,184650.0,5170375.0,0.01781241302532699,,1800.0,-5125.0,2014
aluminium,2014-06-06,181700.0,183800.0,5160575.0,-0.0062893081761006275,,2100.0,-9800.0,2014
aluminium,2014-06-09,187050.0,189700.0,5152975.0,0.029444138690148502,,2650.0,-7600.0,2014
aluminium,2014-06-10,186500.0,189300.0,5146525.0,-0.0029403902699812745,,2800.0,-6450.0,2014
aluminium,2014-06-11,183550.0,187150.0,5140000.0,-0.015817694369973156,,3600.0,-6525.0,2014
aluminium,2014-06-12,182200.0,186150.0,5131675.0,-0.0073549441569055185,,3950.0,-8325.0,2014
aluminium,2014-06-13,180100.0,184250.0,5127100.0,-0.011525795828759566,,4150.0,-4575.0,2014
aluminium,2014-06-16,180200.0,184350.0,5118150.0,0.0005552470849528035,,4150.0,-8950.0,2014
aluminium,2014-06-17,180850.0,185200.0,5109600.0,0.0036071032186459906,,4350.0,-8550.0,2014
aluminium,2014-06-18,182850.0,186950.0,5100000.0,0.011058888581697568,,4100.0,-9600.0,2014
aluminium,2014-06-19,184400.0,188600.0,5092050.0,0.008476893628657445,,4200.0,-7950.0,2014
aluminium,2014-06-20,184500.0,188550.0,5084125.0,0.0005422993492407713,,4050.0,-7925.0,2014
aluminium,2014-06-23,185700.0,189700.0,5077275.0,0.006504065040650486,,4000.0,-6850.0,2014
aluminium,2014-06-24,185850.0,189600.0,5072125.0,0.0008077544426494665,,3750.0,-5150.0,2014
aluminium,2014-06-25,186650.0,190200.0,5066250.0,0.004304546677428078,,3550.0,-5875.0,2014
aluminium,2014-06-26,185700.0,189150.0,5060425.0,-0.005089740155371003,,3450.0,-5825.0,2014
aluminium,2014-06-27,185000.0,188550.0,5053875.0,-0.003769520732364029,,3550.0,-6550.0,2014
aluminium,2014-06-30,185050.0,188400.0,5046200.0,0.00027027027027037853,,3350.0,-7675.0,2014
aluminium,2014-07-01,183750.0,187050.0,5071650.0,-0.007025128343690845,,3300.0,25450.0,2014
aluminium,2014-07-02,186200.0,188850.0,5066400.0,0.01333333333333342,,2650.0,-5250.0,2014
aluminium,2014-07-03,189000.0,191850.0,5058325.0,0.015037593984962516,,2850.0,-8075.0,2014
aluminium,2014-07-04,189300.0,192550.0,5049225.0,0.0015873015873015817,,3250.0,-9100.0,2014
aluminium,2014-07-07,189400.0,192650.0,5038525.0,0.0005282620179609676,,3250.0,-10700.0,2014
aluminium,2014-07-08,191050.0,194250.0,5034200.0,0.00871172122492081,0.01044453166326192,3200.0,-4325.0,2014
aluminium,2014-07-09,192400.0,195100.0,5024225.0,0.00706621303323729,0.010274631971330722,2700.0,-9975.0,2014
aluminium,2014-07-10,188550.0,191050.0,5015350.0,-0.020010395010395032,0.010854223411995536,2500.0,-8875.0,2014
aluminium,2014-07-11,190650.0,193200.0,5005900.0,0.011137629276054106,0.010338712696602567,2550.0,-9450.0,2014
aluminium,2014-07-14,192300.0,194300.0,4995275.0,0.008654602675058909,0.010366320070360072,2000.0,-10625.0,2014
aluminium,2014-07-15,192800.0,194600.0,4986175.0,0.0026001040041601087,0.010204668195315191,1800.0,-9100.0,2014
aluminium,2014-07-16,196250.0,198150.0,4976200.0,0.01789419087136923,0.010531663960579331,1900.0,-9975.0,2014
aluminium,2014-07-17,196750.0,198350.0,4967425.0,0.002547770700636942,0.010153487607585974,1600.0,-8775.0,2014
aluminium,2014-07-18,195850.0,197900.0,4957950.0,-0.00457433290978404,0.010107047231621513,2050.0,-9475.0,2014
aluminium,2014-07-21,198800.0,200700.0,4947200.0,0.01506254786826644,0.009076027462749213,1900.0,-10750.0,2014
aluminium,2014-07-22,202050.0,203900.0,4938125.0,0.016348088531187077,0.009386543680577633,1850.0,-9075.0,2014
aluminium,2014-07-23,201100.0,203050.0,4930475.0,-0.00470180648354368,0.008832784482963499,1950.0,-7650.0,2014
aluminium,2014-07-24,201350.0,203600.0,4922050.0,0.0012431626056688128,0.008619224955348025,2250.0,-8425.0,2014
aluminium,2014-07-25,200850.0,202900.0,4913225.0,-0.0024832381425379246,0.008229551957151575,2050.0,-8825.0,2014
aluminium,2014-07-28,198750.0,200650.0,4977225.0,-0.010455563853622118,0.008610180244339955,1900.0,64000.0,2014
aluminium,2014-07-29,197400.0,198550.0,4969575.0,-0.0067924528301887,0.008804834041671759,1150.0,-7650.0,2014
aluminium,2014-07-30,198250.0,199350.0,4961375.0,0.004305977710233,0.008676035866973627,1100.0,-8200.0,2014
aluminium,2014-07-31,201650.0,202200.0,4968700.0,0.017150063051702302,0.009011954828665975,550.0,7325.0,2014
aluminium,2014-08-01,196450.0,197050.0,4961950.0,-0.02578725514505331,0.010432199588970667,600.0,-6750.0,2014
aluminium,2014-08-04,197900.0,200400.0,4954550.0,0.0073810129804021685,0.010446049160352385,2500.0,-7400.0,2014
aluminium,2014-08-05,200200.0,201350.0,4945575.0,0.011622031328954119,0.010582896934805833,1150.0,-8975.0,2014
aluminium,2014-08-06,198350.0,199350.0,4936900.0,-0.009240759240759289,0.010791755023287806,1000.0,-8675.0,2014
aluminium,2014-08-07,201450.0,202400.0,4927500.0,0.015628938744643328,0.010978109226691238,950.0,-9400.0,2014
aluminium,2014-08-08,201750.0,202350.0,4919625.0,0.0014892032762472418,0.010911779715659268,600.0,-7875.0,2014
aluminium,2014-08-11,203200.0,203300.0,4911900.0,0.0071871127633209575,0.010926249891001303,100.0,-7725.0,2014
aluminium,2014-08-12,204000.0,205100.0,4912400.0,0.003937007874015741,0.010755102077174826,1100.0,500.0,2014
aluminium,2014-08-13,202600.0,204400.0,4904400.0,-0.006862745098039191,0.010753485747515041,1800.0,-8000.0,2014
aluminium,2014-08-14,200500.0,202150.0,4899825.0,-0.01036525172754199,0.010762782715643472,1650.0,-4575.0,2014
aluminium,2014-08-15,198000.0,198900.0,4892775.0,-0.012468827930174564,0.011083750647745118,900.0,-7050.0,2014
