metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
tin,2024-01-04,2492500.0,2520500.0,7755.0,-0.004990019960079861,0.012183928181235641,28000.0,25.0,2024
tin,2024-01-05,2420000.0,2445000.0,7450.0,-0.029087261785356033,0.013310576390590368,25000.0,-305.0,2024
tin,2024-01-08,2440000.0,2460000.0,7450.0,0.008264462809917328,0.013350417937214445,20000.0,0.0,2024
tin,2024-01-09,2430000.0,2448500.0,7445.0,-0.004098360655737654,0.013067413468750014,18500.0,-5.0,2024
tin,2024-01-10,2402500.0,2435000.0,7460.0,-0.011316872427983515,0.013186976133709236,32500.0,15.0,2024
tin,2024-01-11,2430000.0,2460000.0,7505.0,0.01144640998959412,0.012735989173902892,30000.0,45.0,2024
tin,2024-01-12,2435000.0,2470000.0,7395.0,0.002057613168724215,0.011787142244857217,35000.0,-110.0,2024
tin,2024-01-15,2455000.0,2485000.0,7320.0,0.008213552361396204,0.011816180057505515,30000.0,-75.0,2024
tin,2024-01-16,2450000.0,2480000.0,6995.0,-0.0020366598778004397,0.011655783465247363,30000.0,-325.0,2024
tin,2024-01-17,2502500.0,2525000.0,7015.0,0.021428571428571352,0.011958238881902379,22500.0,20.0,2024
tin,2024-01-18,2520000.0,2540000.0,7020.0,0.006993006993007089,0.01171366016464713,20000.0,5.0,2024
tin,2024-01-19,2555000.0,2575000.0,7030.0,0.01388888888888884,0.011895167269096509,20000.0,10.0,2024
tin,2024-01-22,2537500.0,2565000.0,6900.0,-0.006849315068493178,0.0108590921527366,27500.0,-130.0,2024
tin,2024-01-23,2600000.0,2616500.0,6645.0,0.024630541871921263,0.011640167571670485,16500.0,-255.0,2024
tin,2024-01-24,2635000.0,2647500.0,6555.0,0.013461538461538414,0.011801502822353474,12500.0,-90.0,2024
tin,2024-01-25,2645000.0,2665000.0,6515.0,0.00379506641366234,0.011492006973968972,20000.0,-40.0,2024
tin,2024-01-26,2655000.0,2672500.0,6515.0,0.003780718336483968,0.011355499735454007,17500.0,0.0,2024
tin,2024-01-29,2635000.0,2657500.0,6340.0,-0.007532956685499026,0.011497256084406843,22500.0,-175.0,2024
tin,2024-01-30,2605000.0,2620000.0,6605.0,-0.011385199240986688,0.011258824274693867,15000.0,265.0,2024
tin,2024-01-31,2600000.0,2620000.0,6605.0,-0.0019193857965451588,0.01122290713254495,20000.0,0.0,2024
tin,2024-02-01,2570000.0,2596000.0,6495.0,-0.011538461538461497,0.01096958156078664,26000.0,-110.0,2024
tin,2024-02-02,2547500.0,2580000.0,6415.0,-0.008754863813229541,0.011106843658396998,32500.0,-80.0,2024
tin,2024-02-05,2478000.0,2515000.0,6295.0,-0.027281648675171688,0.012215807377920657,37000.0,-120.0,2024
tin,2024-02-06,2507500.0,2535000.0,6280.0,0.011904761904761862,0.012382440621198811,27500.0,-15.0,2024
tin,2024-02-07,2515000.0,2535000.0,6230.0,0.0029910269192423566,0.012248143546528782,20000.0,-50.0,2024
tin,2024-02-08,2560000.0,2576000.0,6170.0,0.017892644135188762,0.012665304286031916,16000.0,-60.0,2024
tin,2024-02-09,2598000.0,2625000.0,6300.0,0.014843750000000044,0.012781035974850684,27000.0,130.0,2024
tin,2024-02-12,2665000.0,2685000.0,6280.0,0.025789068514241675,0.013460203462540241,20000.0,-20.0,2024
tin,2024-02-13,2750000.0,2768000.0,6280.0,0.031894934333958735,0.014507619943355721,18000.0,0.0,2024
tin,2024-02-14,2726500.0,2750000.0,6215.0,-0.008545454545454523,0.014607932974591564,23500.0,-65.0,2024
tin,2024-02-15,2727500.0,2755000.0,6155.0,0.00036677058499900994,0.014540350599015473,27500.0,-60.0,2024
tin,2024-02-16,2695000.0,2710500.0,5950.0,-0.01191567369385882,0.013532227250764835,15500.0,-205.0,2024
tin,2024-02-19,2640500.0,2665000.0,5945.0,-0.020222634508348825,0.01418341946895467,24500.0,-5.0,2024
tin,2024-02-20,2625000.0,2650000.0,5930.0,-0.005870100359780306,0.014216494112559763,25000.0,-15.0,2024
tin,2024-02-21,2631000.0,2656500.0,5980.0,0.0022857142857142243,0.013969672092733702,25500.0,50.0,2024
tin,2024-02-22,2597500.0,2620000.0,5965.0,-0.01273280121626763,0.014169219800362122,22500.0,-15.0,2024
tin,2024-02-23,2630000.0,2646000.0,5945.0,0.012512030798845108,0.014290555570567593,16000.0,-20.0,2024
tin,2024-02-26,2610000.0,2630000.0,6000.0,-0.0076045627376425395,0.014370541424066829,20000.0,55.0,2024
tin,2024-02-27,2607500.0,2630000.0,6000.0,-0.0009578544061302763,0.014361070220791783,22500.0,0.0,2024
tin,2024-02-28,2610000.0,2637500.0,5945.0,0.0009587727708533222,0.013893580517134116,27500.0,-55.0,2024
tin,2024-02-29,2637500.0,2653000.0,5910.0,0.010536398467432928,0.013956841607393583,15500.0,-35.0,2024
tin,2024-03-01,2615000.0,2640000.0,5680.0,-0.008530805687203769,0.013876923778101298,25000.0,-230.0,2024
tin,2024-03-04,2660000.0,2682500.0,5640.0,0.017208413001912115,0.014108840437715242,22500.0,-40.0,2024
tin,2024-03-05,2650000.0,2670000.0,5575.0,-0.003759398496240629,0.013452433938554066,20000.0,-65.0,2024
tin,2024-03-06,2705000.0,2711000.0,5520.0,0.020754716981132182,0.013753128187186926,6000.0,-55.0,2024
tin,2024-03-07,2755000.0,2763500.0,5365.0,0.01848428835489835,0.014114089980373954,8500.0,-155.0,2024
tin,2024-03-08,2748500.0,2767500.0,5335.0,-0.002359346642468285,0.014123718180054435,19000.0,-30.0,2024
tin,2024-03-11,2745000.0,2765000.0,5300.0,-0.0012734218664726127,0.014035446806794047,20000.0,-35.0,2024
tin,2024-03-12,2760000.0,2766000.0,5315.0,0.005464480874316946,0.013839503752179837,6000.0,15.0,2024
tin,2024-03-13,2762500.0,2770000.0,5255.0,0.0009057971014492239,0.013821368599311549,7500.0,-60.0,2024
tin,2024-03-14,2805500.0,2820000.0,5055.0,0.015565610859728407,0.01378392010257706,14500.0,-200.0,2024
tin,2024-03-15,2841000.0,2855000.0,5070.0,0.01265371591516673,0.013707349052593064,14000.0,15.0,2024
tin,2024-03-18,2855000.0,2872500.0,5035.0,0.004927842309046193,0.012392788198623635,17500.0,-35.0,2024
tin,2024-03-19,2780500.0,2800000.0,5085.0,-0.026094570928196115,0.013531760002054713,19500.0,50.0,2024
tin,2024-03-20,2690000.0,2715000.0,5125.0,-0.03254810285919796,0.015051662209991929,25000.0,40.0,2024
tin,2024-03-21,2770000.0,2780000.0,4980.0,0.029739776951672958,0.015618146257179506,10000.0,-145.0,2024
tin,2024-03-22,2755000.0,2770500.0,4955.0,-0.005415162454873612,0.015514807167456169,15500.0,-25.0,2024
tin,2024-03-25,2752500.0,2765000.0,4865.0,-0.0009074410163338875,0.014859448354938744,12500.0,-90.0,2024
tin,2024-03-26,2741000.0,2750000.0,4775.0,-0.004178019981834646,0.01370314852625217,9000.0,-90.0,2024
tin,2024-03-27,2735500.0,2737500.0,4675.0,-0.0020065669463699143,0.013614556856694996,2000.0,-100.0,2024
tin,2024-03-28,2765000.0,2760000.0,4570.0,0.010784134527508593,0.013751132530082257,-5000.0,-105.0,2024
tin,2024-04-02,2784500.0,2785000.0,4585.0,0.007052441229656425,0.013593521927098156,500.0,15.0,2024
tin,2024-04-03,2802500.0,2800000.0,4435.0,0.006464356257855908,0.013005158850450579,-2500.0,-150.0,2024
tin,2024-04-04,2845000.0,2845000.0,4415.0,0.015165031222123204,0.013128846355867778,0.0,-20.0,2024
tin,2024-04-05,2870500.0,2890000.0,4365.0,0.00896309314586996,0.013176870061972636,19500.0,-50.0,2024
tin,2024-04-08,2939500.0,2940000.0,4290.0,0.024037624107298372,0.013372405787804992,500.0,-75.0,2024
tin,2024-04-09,3058500.0,3056000.0,4285.0,0.04048307535295126,0.014862699426609229,-2500.0,-5.0,2024
tin,2024-04-10,3292500.0,3282500.0,4185.0,0.07650809220205979,0.019563761432915994,-10000.0,-100.0,2024
tin,2024-04-11,3185000.0,3167500.0,4145.0,-0.03264996203492787,0.020873409694118616,-17500.0,-40.0,2024
tin,2024-04-12,3297500.0,3280000.0,4115.0,0.035321821036106815,0.021470563690422755,-17500.0,-30.0,2024
tin,2024-04-15,3295000.0,3275000.0,4115.0,-0.0007581501137224889,0.021524296605834246,-20000.0,0.0,2024
tin,2024-04-16,3220000.0,3215000.0,4135.0,-0.022761760242792084,0.02204411608220531,-5000.0,20.0,2024
tin,2024-04-17,3264000.0,3218500.0,4045.0,0.013664596273291973,0.02199803975968697,-45500.0,-90.0,2024
tin,2024-04-18,3402500.0,3371000.0,4245.0,0.04243259803921573,0.022815010915826127,-31500.0,200.0,2024
tin,2024-04-19,3568500.0,3532500.0,4215.0,0.04878765613519476,0.023878678018826045,-36000.0,-30.0,2024
tin,2024-04-22,3525000.0,3497500.0,4190.0,-0.012189995796553221,0.024138175375744513,-27500.0,-25.0,2024
tin,2024-04-23,3260000.0,3235500.0,4415.0,-0.075177304964539,0.028531829845559808,-24500.0,225.0,2024
tin,2024-04-24,3208500.0,3180500.0,4450.0,-0.015797546012269903,0.028783352544263327,-28000.0,35.0,2024
tin,2024-04-25,3245000.0,3230000.0,4490.0,0.011376032413900505,0.02880251853464997,-15000.0,40.0,2024
tin,2024-04-26,3312500.0,3320000.0,4735.0,0.02080123266563949,0.02891449589145098,7500.0,245.0,2024
tin,2024-04-29,3267500.0,3255000.0,4770.0,-0.0135849056603774,0.029087749676044054,-12500.0,35.0,2024
tin,2024-04-30,3230000.0,3215000.0,4805.0,-0.011476664116296886,0.029216546549908046,-15000.0,35.0,2024
tin,2024-05-01,3115000.0,3105000.0,4825.0,-0.035603715170278605,0.030128500187267555,-10000.0,20.0,2024
tin,2024-05-02,3137500.0,3115000.0,4825.0,0.007223113964687,0.029615488077352103,-22500.0,0.0,2024
tin,2024-05-03,3205000.0,3190000.0,4835.0,0.021513944223107595,0.02892274678988148,-15000.0,10.0,2024
tin,2024-05-07,3257500.0,3240000.0,4855.0,0.01638065522620913,0.028650342848693885,-17500.0,20.0,2024
tin,2024-05-08,3265000.0,3245000.0,4780.0,0.00230237912509601,0.02858059242544963,-20000.0,-75.0,2024
tin,2024-05-09,3240000.0,3215000.0,4780.0,-0.007656967840735107,0.028663875795077943,-25000.0,0.0,2024
tin,2024-05-10,3289500.0,3267500.0,4800.0,0.015277777777777724,0.02864932029679073,-22000.0,20.0,2024
tin,2024-05-13,3267500.0,3260000.0,4760.0,-0.00668794649642801,0.028709913059404436,-7500.0,-40.0,2024
tin,2024-05-14,3330000.0,3332500.0,4835.0,0.01912777352716133,0.028794739301998926,2500.0,75.0,2024
tin,2024-05-15,3410000.0,3397000.0,5015.0,0.024024024024023927,0.028969755304538117,-13000.0,180.0,2024
tin,2024-05-16,3362500.0,3365000.0,4920.0,-0.013929618768328433,0.02922536952962696,2500.0,-95.0,2024
tin,2024-05-17,3419000.0,3430000.0,4935.0,0.016802973977695146,0.02924363232390836,11000.0,15.0,2024
tin,2024-05-20,3457500.0,3480000.0,5000.0,0.011260602515355433,0.029253153573653056,22500.0,65.0,2024
tin,2024-05-21,3410500.0,3435000.0,4995.0,-0.01359363702096894,0.029287992790892607,24500.0,-5.0,2024
tin,2024-05-22,3335000.0,3360000.0,4945.0,-0.02213751649318285,0.028929265627115935,25000.0,-50.0,2024
tin,2024-05-23,3312500.0,3311500.0,4935.0,-0.006746626686656709,0.025447391645068027,-1000.0,-10.0,2024
tin,2024-05-24,3372500.0,3385000.0,4945.0,0.01811320754716972,0.02484648523144108,12500.0,10.0,2024
tin,2024-05-28,3395000.0,3412500.0,4970.0,0.006671608598962209,0.024068332656353515,17500.0,25.0,2024
tin,2024-05-29,3395500.0,3410000.0,4940.0,0.00014727540500736325,0.02406628844832948,14500.0,-30.0,2024
tin,2024-05-30,3315000.0,3330000.0,4940.0,-0.023707848623177763,0.024099483292612855,15000.0,0.0,2024
tin,2024-05-31,3330000.0,3352500.0,4995.0,0.004524886877828038,0.023994724525946882,22500.0,55.0,2024
tin,2024-06-03,3260000.0,3282500.0,5000.0,-0.02102102102102099,0.0229874551350817,22500.0,5.0,2024
tin,2024-06-04,3200000.0,3215000.0,5000.0,-0.018404907975460127,0.021152650739089122,15000.0,0.0,2024
tin,2024-06-05,3137500.0,3170000.0,5000.0,-0.01953125,0.021299731678006608,32500.0,0.0,2024
tin,2024-06-06,3190000.0,3212500.0,4815.0,0.01673306772908356,0.01678923087798926,22500.0,-185.0,2024
tin,2024-06-07,3210500.0,3242000.0,4810.0,0.006426332288401282,0.016583973679676713,31500.0,-5.0,2024
tin,2024-06-10,3170000.0,3200000.0,4795.0,-0.012614857498831955,0.01660260512127054,30000.0,-15.0,2024
tin,2024-06-11,3175000.0,3200000.0,4820.0,0.001577287066246047,0.016109973449852523,25000.0,25.0,2024
tin,2024-06-12,3275000.0,3292500.0,4665.0,0.03149606299212593,0.01700111083465128,17500.0,-155.0,2024
tin,2024-06-13,3315000.0,3340000.0,4665.0,0.012213740458015376,0.016989447476069088,25000.0,0.0,2024
tin,2024-06-14,3241000.0,3270000.0,4610.0,-0.022322775263951766,0.016155151625899512,29000.0,-55.0,2024
tin,2024-06-17,3180000.0,3190000.0,4675.0,-0.018821351434742395,0.016529598048577607,10000.0,65.0,2024
tin,2024-06-18,3177500.0,3200000.0,4675.0,-0.0007861635220125507,0.016050229676572558,22500.0,0.0,2024
tin,2024-06-19,3215000.0,3235000.0,4765.0,0.011801730920534936,0.015908631216110865,20000.0,90.0,2024
tin,2024-06-20,3257500.0,3287500.0,4745.0,0.013219284603421366,0.016094348958921367,30000.0,-20.0,2024
tin,2024-06-21,3265000.0,3290000.0,4735.0,0.00230237912509601,0.016032524416666128,25000.0,-10.0,2024
tin,2024-06-24,3259500.0,3285000.0,4735.0,-0.0016845329249617347,0.015786241908396566,25500.0,0.0,2024
tin,2024-06-25,3264500.0,3285000.0,4725.0,0.0015339776039269282,0.01574075493675163,20500.0,-10.0,2024
tin,2024-06-26,3156000.0,3185000.0,4780.0,-0.033236330219022836,0.016444354143120832,29000.0,55.0,2024
tin,2024-06-27,3208500.0,3227500.0,4780.0,0.016634980988593062,0.016098145329218057,19000.0,0.0,2024
tin,2024-06-28,3300000.0,3320000.0,4770.0,0.028517999064983535,0.016852365848491556,20000.0,-10.0,2024
tin,2024-07-01,3284000.0,3305000.0,4750.0,-0.00484848484848488,0.01654720212561712,21000.0,-20.0,2024
tin,2024-07-02,3290000.0,3315000.0,4725.0,0.0018270401948843329,0.01639095534567503,25000.0,-25.0,2024
tin,2024-07-03,3310000.0,3327500.0,4575.0,0.006079027355623046,0.016284606503883615,17500.0,-150.0,2024
tin,2024-07-04,3322500.0,3325000.0,4565.0,0.003776435045317328,0.015797494784463878,2500.0,-10.0,2024
tin,2024-07-05,3359500.0,3362500.0,4570.0,0.011136192626034713,0.015871528567863783,3000.0,5.0,2024
tin,2024-07-08,3445000.0,3440000.0,4625.0,0.02545021580592355,0.016203878175735178,-5000.0,55.0,2024
tin,2024-07-09,3432500.0,3430000.0,4600.0,-0.0036284470246734646,0.01618508447641619,-2500.0,-25.0,2024
tin,2024-07-10,3490000.0,3470000.0,4450.0,0.016751638747268816,0.016454519902510484,-20000.0,-150.0,2024
tin,2024-07-11,3560000.0,3535000.0,4440.0,0.02005730659025784,0.016120852040581873,-25000.0,-10.0,2024
tin,2024-07-12,3395000.0,3395500.0,4440.0,-0.0463483146067416,0.018413734873535044,500.0,0.0,2024
tin,2024-07-15,3360000.0,3378500.0,4440.0,-0.010309278350515427,0.01807659307192414,18500.0,0.0,2024
tin,2024-07-16,3295000.0,3308500.0,4460.0,-0.019345238095238138,0.018112479408602552,13500.0,20.0,2024
tin,2024-07-17,3330000.0,3336000.0,4455.0,0.01062215477996964,0.01775929537367874,6000.0,-5.0,2024
tin,2024-07-18,3170000.0,3180000.0,4505.0,-0.048048048048048075,0.019750537796693803,10000.0,50.0,2024
tin,2024-07-19,3069500.0,3085000.0,4560.0,-0.03170347003154572,0.020532840868185194,15500.0,55.0,2024
tin,2024-07-22,3020000.0,3037500.0,4570.0,-0.016126404951946616,0.02060949278242976,17500.0,10.0,2024
tin,2024-07-23,2905000.0,2911000.0,4590.0,-0.038079470198675525,0.021656665042211743,6000.0,20.0,2024
tin,2024-07-24,3005000.0,3020000.0,4605.0,0.03442340791738374,0.02182215226243923,15000.0,15.0,2024
tin,2024-07-25,2908000.0,2930000.0,4605.0,-0.03227953410981699,0.02228547725355384,22000.0,0.0,2024
tin,2024-07-26,2941000.0,2960000.0,4605.0,0.011348005502063163,0.02218448307203511,19000.0,0.0,2024
tin,2024-07-29,2915500.0,2935000.0,4605.0,-0.00867052023121384,0.02201146424873281,19500.0,0.0,2024
tin,2024-07-30,2840500.0,2875000.0,4625.0,-0.02572457554450347,0.02240587712136512,34500.0,20.0,2024
tin,2024-07-31,2961000.0,3002500.0,4600.0,0.042422108783664925,0.023781478774541613,41500.0,-25.0,2024
tin,2024-08-01,2963500.0,2990000.0,4700.0,0.0008443093549477254,0.02360674174472827,26500.0,100.0,2024
tin,2024-08-02,3020000.0,3035000.0,4720.0,0.01906529441538729,0.02392973634208738,15000.0,20.0,2024
tin,2024-08-05,2890000.0,2895000.0,4695.0,-0.04304635761589404,0.025056969755017505,5000.0,-25.0,2024
tin,2024-08-06,2940000.0,2957500.0,4695.0,0.01730103806228378,0.025334290623214396,17500.0,0.0,2024
tin,2024-08-07,2980000.0,2990000.0,4570.0,0.013605442176870763,0.024856395525790713,10000.0,-125.0,2024
tin,2024-08-08,3012500.0,3007500.0,4535.0,0.01090604026845643,0.02473309326127473,-5000.0,-35.0,2024
tin,2024-08-09,3190000.0,3180000.0,4535.0,0.058921161825726154,0.02657271577140632,-10000.0,0.0,2024
tin,2024-08-12,3201000.0,3190000.0,4510.0,0.0034482758620688614,0.026572166605603312,-11000.0,-25.0,2024
tin,2024-08-13,3136000.0,3111000.0,4525.0,-0.02030615432677285,0.026811205553280582,-25000.0,15.0,2024
tin,2024-08-14,3141000.0,3157500.0,4400.0,0.0015943877551021224,0.026781426710407452,16500.0,-125.0,2024
tin,2024-08-15,3175000.0,3189500.0,4125.0,0.01082457815982174,0.026859186812569012,14500.0,-275.0,2024
tin,2024-08-16,3156000.0,3165000.0,4140.0,-0.00598425196850394,0.02677058391112278,9000.0,15.0,2024
tin,2024-08-19,3241000.0,3247500.0,4140.0,0.026932826362484175,0.026823813580451036,6500.0,0.0,2024
tin,2024-08-20,3265000.0,3277500.0,4150.0,0.007405121875964316,0.02687183786760497,12500.0,10.0,2024
tin,2024-08-21,3253500.0,3270000.0,4230.0,-0.0035222052067381826,0.026655837313334447,16500.0,80.0,2024
tin,2024-08-22,3275500.0,3285000.0,4470.0,0.006761948670662266,0.026385754217365318,9500.0,240.0,2024
tin,2024-08-23,3282500.0,3282500.0,4500.0,0.0021370783086551715,0.025054598046375113,0.0,30.0,2024
tin,2024-08-27,3308500.0,3300000.0,4510.0,0.007920792079207928,0.02503756442076832,-8500.0,10.0,2024
tin,2024-08-28,3247500.0,3240000.0,4570.0,-0.018437358319480124,0.02501417823750396,-7500.0,60.0,2024
tin,2024-08-29,3254500.0,3249500.0,4600.0,0.0021555042340262176,0.024935722737426193,-5000.0,30.0,2024
tin,2024-08-30,3242500.0,3255000.0,4630.0,-0.0036872023352281236,0.023276777315757547,12500.0,30.0,2024
tin,2024-09-02,3130000.0,3120500.0,4630.0,-0.03469545104086358,0.02342771870026074,-9500.0,0.0,2024
tin,2024-09-03,3087500.0,3090000.0,4585.0,-0.013578274760383424,0.023368347195363966,2500.0,-45.0,2024
tin,2024-09-04,3020000.0,3030000.0,4625.0,-0.021862348178137703,0.022608374165843728,10000.0,40.0,2024
tin,2024-09-05,3030000.0,3015000.0,4635.0,0.0033112582781456013,0.021745090677933895,-15000.0,10.0,2024
tin,2024-09-06,3150000.0,3145000.0,4685.0,0.03960396039603964,0.02196742814739197,-5000.0,50.0,2024
tin,2024-09-09,3105000.0,3100500.0,4685.0,-0.014285714285714235,0.02212545470251224,-4500.0,0.0,2024
tin,2024-09-10,3075000.0,3085000.0,4660.0,-0.009661835748792313,0.02214274397267044,10000.0,-25.0,2024
tin,2024-09-11,3110000.0,3115000.0,4695.0,0.011382113821138296,0.021568890025739435,5000.0,35.0,2024
tin,2024-09-12,3140000.0,3135000.0,4725.0,0.009646302250803762,0.020309579331505692,-5000.0,30.0,2024
tin,2024-09-13,3175000.0,3190000.0,4725.0,0.011146496815286566,0.020373620623784446,15000.0,0.0,2024
tin,2024-09-16,3189500.0,3200000.0,4785.0,0.004566929133858366,0.02013772146770741,10500.0,60.0,2024
tin,2024-09-17,3175000.0,3187500.0,4770.0,-0.004546167110832444,0.018310805391889808,12500.0,-15.0,2024
tin,2024-09-18,3160000.0,3175000.0,4755.0,-0.0047244094488189115,0.018171102423144216,15000.0,-15.0,2024
tin,2024-09-19,3192500.0,3202500.0,4790.0,0.010284810126582222,0.018111553630386485,10000.0,35.0,2024
tin,2024-09-20,3215000.0,3217500.0,4830.0,0.007047768206734473,0.0180631098769241,2500.0,40.0,2024
tin,2024-09-23,3205000.0,3215000.0,4795.0,-0.0031104199066873672,0.014574852097001717,10000.0,-35.0,2024
tin,2024-09-24,3250000.0,3250500.0,4780.0,0.014040561622464809,0.014781610581890696,500.0,-15.0,2024
tin,2024-09-25,3225000.0,3215000.0,4730.0,-0.007692307692307665,0.014338845834268777,-10000.0,-50.0,2024
tin,2024-09-26,3240000.0,3250000.0,4730.0,0.0046511627906977715,0.014353829405545904,10000.0,0.0,2024
tin,2024-09-27,3245000.0,3237500.0,4740.0,0.0015432098765431057,0.014237318372638174,-7500.0,10.0,2024
tin,2024-09-30,3332500.0,3330500.0,4660.0,0.026964560862865916,0.014947101293458252,-2000.0,-80.0,2024
tin,2024-10-01,3355000.0,3350000.0,4595.0,0.006751687921980443,0.014219122461174138,-5000.0,-65.0,2024
tin,2024-10-02,3427500.0,3430000.0,4570.0,0.0216095380029806,0.014660765104512778,2500.0,-25.0,2024
tin,2024-10-03,3381000.0,3382500.0,4565.0,-0.013566739606126865,0.014897494885195756,1500.0,-5.0,2024
tin,2024-10-04,3380500.0,3377500.0,4580.0,-0.00014788524105291412,0.014864944422636079,-3000.0,15.0,2024
tin,2024-10-07,3410000.0,3410000.0,4525.0,0.008726519745599681,0.014928444283440015,0.0,-55.0,2024
tin,2024-10-08,3317500.0,3311000.0,4505.0,-0.027126099706744844,0.01574765185551406,-6500.0,-20.0,2024
tin,2024-10-09,3260000.0,3265000.0,4505.0,-0.017332328560663135,0.015703761351168643,5000.0,0.0,2024
tin,2024-10-10,3256000.0,3280000.0,4505.0,-0.0012269938650306678,0.015701730151120547,24000.0,0.0,2024
tin,2024-10-11,3315000.0,3330000.0,4585.0,0.01812039312039304,0.016020271072039866,15000.0,80.0,2024
tin,2024-10-14,3250000.0,3275000.0,4535.0,-0.019607843137254943,0.015074456104418633,25000.0,-50.0,2024
tin,2024-10-15,3190000.0,3205500.0,4520.0,-0.018461538461538418,0.015266512458802957,15500.0,-15.0,2024
tin,2024-10-16,3250000.0,3265500.0,4595.0,0.018808777429467183,0.014950335895238531,15500.0,75.0,2024
tin,2024-10-17,3131000.0,3138000.0,4595.0,-0.036615384615384605,0.016570276699790273,7000.0,0.0,2024
